"V1","label"
"2.23981418715467","Gametocyte log10"
"4.56248860088068","Gametocyte log10"
"2.21019581382327","Gametocyte log10"
"2.77099605302051","Gametocyte log10"
"3.49646769323378","Gametocyte log10"
"3.85979717618152","Gametocyte log10"
"4.12377682329295","Gametocyte log10"
"3.42532065617522","Gametocyte log10"
"2.46666911178373","Gametocyte log10"
"3.14750149246099","Gametocyte log10"
"2.79110174669299","Gametocyte log10"
"2.23957302786539","Gametocyte log10"
"3.23861966119237","Gametocyte log10"
"3.15653459640795","Gametocyte log10"
"4.34470772721335","Gametocyte log10"
"2.23761810066753","Gametocyte log10"
"2.61680191822114","Gametocyte log10"
"4.2557715483781","Gametocyte log10"
"4.23587952774552","Gametocyte log10"
"2.66561453848067","Gametocyte log10"
"2.2072740103998","Gametocyte log10"
"3.19131676819591","Gametocyte log10"
"3.21509558623742","Gametocyte log10"
"2.25623279123395","Gametocyte log10"
"3.63871675718489","Gametocyte log10"
"3.81822201415262","Gametocyte log10"
"3.4364894639261","Gametocyte log10"
"3.65457579102487","Gametocyte log10"
"4.26103301924638","Gametocyte log10"
"2.2089523718869","Gametocyte log10"
"2.24722252912364","Gametocyte log10"
"2.23539057466655","Gametocyte log10"
"2.23647123527493","Gametocyte log10"
"3.9353302376418","Gametocyte log10"
"2.33424672336881","Gametocyte log10"
"1.806633143155","Gametocyte log10"
"4.19256890764065","Gametocyte log10"
"2.24244879603177","Gametocyte log10"
"4.10271471089572","Gametocyte log10"
"3.66945225802031","Gametocyte log10"
"3.96861466467035","Gametocyte log10"
"2.75528556500767","Gametocyte log10"
"2.25367256556008","Gametocyte log10"
"2.52595510538491","Gametocyte log10"
"3.0784566026407","Gametocyte log10"
"2.26572715826058","Gametocyte log10"
"2.2354643809848","Gametocyte log10"
"4.15704098601898","Gametocyte log10"
"2.35787496625012","Gametocyte log10"
"3.69497024692729","Gametocyte log10"
"3.39991166518899","Gametocyte log10"
"3.57753847408897","Gametocyte log10"
"2.49198705350077","Gametocyte log10"
"4.16107259350996","Gametocyte log10"
"3.1028314880783","Gametocyte log10"
"4.27319569904014","Gametocyte log10"
"2.23224766400866","Gametocyte log10"
"3.28137455414597","Gametocyte log10"
"4.23946103311779","Gametocyte log10"
"4.35872418172696","Gametocyte log10"
"2.24686777891747","Gametocyte log10"
"3.10076216988045","Gametocyte log10"
"2.18179282976256","Gametocyte log10"
"2.36000195792283","Gametocyte log10"
"2.41208700205599","Gametocyte log10"
"4.07898131569939","Gametocyte log10"
"2.23515625305689","Gametocyte log10"
"2.27668907817264","Gametocyte log10"
"3.23110426283371","Gametocyte log10"
"2.77235852647628","Gametocyte log10"
"2.23399378397812","Gametocyte log10"
"2.92919837070612","Gametocyte log10"
"4.29625399709285","Gametocyte log10"
"3.29717770957617","Gametocyte log10"
"2.23255900302435","Gametocyte log10"
"4.04230115401323","Gametocyte log10"
"2.32749368653539","Gametocyte log10"
"2.53587922389857","Gametocyte log10"
"3.98027146088796","Gametocyte log10"
"4.04890084625484","Gametocyte log10"
"3.48293139191549","Gametocyte log10"
"2.93237752038843","Gametocyte log10"
"2.7279834314055","Gametocyte log10"
"2.28001141658027","Gametocyte log10"
"2.24575952854596","Gametocyte log10"
"2.28195499685599","Gametocyte log10"
"3.38027735474293","Gametocyte log10"
"4.49119989317101","Gametocyte log10"
"3.98441892560032","Gametocyte log10"
"2.23561769789841","Gametocyte log10"
"2.40236906680182","Gametocyte log10"
"2.25771523017736","Gametocyte log10"
"2.4743063159823","Gametocyte log10"
"2.47065825715121","Gametocyte log10"
"4.52966933706148","Gametocyte log10"
"2.2820369045539","Gametocyte log10"
"2.24428586496287","Gametocyte log10"
"2.2820005098288","Gametocyte log10"
"3.00297552894996","Gametocyte log10"
"4.57201919828971","Gametocyte log10"
"2.2672748276625","Gametocyte log10"
"2.27192236425393","Gametocyte log10"
"3.48090977312754","Gametocyte log10"
"4.26835007433784","Gametocyte log10"
"3.00690551802991","Gametocyte log10"
"4.04251172144626","Gametocyte log10"
"4.27938070147013","Gametocyte log10"
"2.54142413637245","Gametocyte log10"
"2.43555307581248","Gametocyte log10"
"3.95495642410269","Gametocyte log10"
"1.87071503110902","Gametocyte log10"
"3.20283990279864","Gametocyte log10"
"2.56431434919088","Gametocyte log10"
"3.90441557505951","Gametocyte log10"
"2.29078468032263","Gametocyte log10"
"4.53782592943719","Gametocyte log10"
"2.23464597908842","Gametocyte log10"
"4.15221279807246","Gametocyte log10"
"4.29858408719266","Gametocyte log10"
"2.32366545916423","Gametocyte log10"
"3.47311691083029","Gametocyte log10"
"2.23706152668285","Gametocyte log10"
"3.22197450327853","Gametocyte log10"
"3.91548254408008","Gametocyte log10"
"2.51482991060784","Gametocyte log10"
"4.16255341775727","Gametocyte log10"
"2.24308648273779","Gametocyte log10"
"2.23397274596868","Gametocyte log10"
"1.67282751904463","Gametocyte log10"
"2.31968000695542","Gametocyte log10"
"2.43519129937541","Gametocyte log10"
"3.14330792310062","Gametocyte log10"
"3.67287255405581","Gametocyte log10"
"2.27677577523621","Gametocyte log10"
"4.27366301692937","Gametocyte log10"
"2.92112061568289","Gametocyte log10"
"2.21199874303753","Gametocyte log10"
"2.42327550283049","Gametocyte log10"
"2.23796037375957","Gametocyte log10"
"2.28316049395331","Gametocyte log10"
"4.47942608982702","Gametocyte log10"
"2.42608215445793","Gametocyte log10"
"4.23564661210535","Gametocyte log10"
"2.26967351878459","Gametocyte log10"
"2.46529775969435","Gametocyte log10"
"2.24776347710744","Gametocyte log10"
"3.29026708567628","Gametocyte log10"
"3.56479942425233","Gametocyte log10"
"2.29524853343966","Gametocyte log10"
"2.27391224157997","Gametocyte log10"
"2.23622560553017","Gametocyte log10"
"2.82248129571825","Gametocyte log10"
"3.9210470092977","Gametocyte log10"
"3.46738185961209","Gametocyte log10"
"3.79699175911591","Gametocyte log10"
"2.75600409004686","Gametocyte log10"
"2.30255239368682","Gametocyte log10"
"1.87557446069061","Gametocyte log10"
"4.29135276283784","Gametocyte log10"
"4.27850764217067","Gametocyte log10"
"2.41295209664518","Gametocyte log10"
"2.33356557674678","Gametocyte log10"
"4.11594637159597","Gametocyte log10"
"4.47856963461625","Gametocyte log10"
"2.41882460945052","Gametocyte log10"
"2.29691772252859","Gametocyte log10"
"4.10677913894884","Gametocyte log10"
"4.09546888646801","Gametocyte log10"
"3.01431206492001","Gametocyte log10"
"2.25676938283174","Gametocyte log10"
"3.40251900357744","Gametocyte log10"
"4.16358866137804","Gametocyte log10"
"2.14468786127635","Gametocyte log10"
"4.27871673540754","Gametocyte log10"
"3.06376690157286","Gametocyte log10"
"3.95734125965314","Gametocyte log10"
"2.23440791424409","Gametocyte log10"
"3.84156471066406","Gametocyte log10"
"2.2690565065752","Gametocyte log10"
"3.70150090389888","Gametocyte log10"
"2.67858125332553","Gametocyte log10"
"4.07421054795105","Gametocyte log10"
"2.29145420585811","Gametocyte log10"
"4.5382525374634","Gametocyte log10"
"2.35353143810594","Gametocyte log10"
"3.88154625105242","Gametocyte log10"
"3.70707905269101","Gametocyte log10"
"2.28298726888388","Gametocyte log10"
"1.5664680934879","Gametocyte log10"
"2.13650995023349","Gametocyte log10"
"2.11933247967868","Gametocyte log10"
"3.5680417933094","Gametocyte log10"
"3.50551893609795","Gametocyte log10"
"4.08357730473339","Gametocyte log10"
"4.54674568156702","Gametocyte log10"
"2.47263163859599","Gametocyte log10"
"2.26293422816616","Gametocyte log10"
"2.19923180193493","Gametocyte log10"
"2.94846788528752","Gametocyte log10"
"2.27213530808049","Gametocyte log10"
"2.7202643439908","Gametocyte log10"
"2.37688831196616","Gametocyte log10"
"2.53285280199741","Gametocyte log10"
"2.23337022574864","Gametocyte log10"
"2.25490695108894","Gametocyte log10"
"4.12719376077065","Gametocyte log10"
"3.12678206474733","Gametocyte log10"
"4.57564620805977","Gametocyte log10"
"3.14683381699624","Gametocyte log10"
"4.07874349075676","Gametocyte log10"
"3.84208701993135","Gametocyte log10"
"2.20575574315071","Gametocyte log10"
"2.39549031252239","Gametocyte log10"
"4.10409555776728","Gametocyte log10"
"3.62320303853039","Gametocyte log10"
"4.22908631433732","Gametocyte log10"
"2.58766890465463","Gametocyte log10"
"3.62832883550539","Gametocyte log10"
"2.29076693918726","Gametocyte log10"
"3.08783938758949","Gametocyte log10"
"2.61358649024008","Gametocyte log10"
"2.26441010191407","Gametocyte log10"
"4.21628002364325","Gametocyte log10"
"2.96282259773211","Gametocyte log10"
"4.54574959595113","Gametocyte log10"
"3.15475640167336","Gametocyte log10"
"3.57919726810365","Gametocyte log10"
"2.2466780116539","Gametocyte log10"
"4.3578503836601","Gametocyte log10"
"2.72638630355848","Gametocyte log10"
"2.26023048228785","Gametocyte log10"
"2.24130938420908","Gametocyte log10"
"4.21539940511042","Gametocyte log10"
"2.25181821686034","Gametocyte log10"
"3.2087751201499","Gametocyte log10"
"3.37124282212425","Gametocyte log10"
"4.09016545159008","Gametocyte log10"
"4.32126114828288","Gametocyte log10"
"3.90522558931177","Gametocyte log10"
"2.26178530569537","Gametocyte log10"
"2.28653491994491","Gametocyte log10"
"3.66156919617615","Gametocyte log10"
"2.79194456307492","Gametocyte log10"
"2.26729364350186","Gametocyte log10"
"3.78914047656925","Gametocyte log10"
"3.55076575498423","Gametocyte log10"
"3.7511777225536","Gametocyte log10"
"2.27738462722083","Gametocyte log10"
"3.29816925019771","Gametocyte log10"
"2.07949531216587","Gametocyte log10"
"2.45088998176128","Gametocyte log10"
"4.50064521619903","Gametocyte log10"
"3.38194529085287","Gametocyte log10"
"4.31096649692683","Gametocyte log10"
"2.23326013190072","Gametocyte log10"
"2.36818653207662","Gametocyte log10"
"4.30467950727998","Gametocyte log10"
"4.23524471128851","Gametocyte log10"
"2.93546603845658","Gametocyte log10"
"4.2252416043042","Gametocyte log10"
"4.47830388760952","Gametocyte log10"
"2.67049812640188","Gametocyte log10"
"2.23303567046702","Gametocyte log10"
"4.00800815493741","Gametocyte log10"
"2.45777348836748","Gametocyte log10"
"3.66682332775119","Gametocyte log10"
"3.53052526004027","Gametocyte log10"
"2.88574503009891","Gametocyte log10"
"4.15591249833805","Gametocyte log10"
"4.5121995237325","Gametocyte log10"
"2.92169795561484","Gametocyte log10"
"3.06503697242389","Gametocyte log10"
"2.25441475768668","Gametocyte log10"
"3.57120806374726","Gametocyte log10"
"4.11488138713354","Gametocyte log10"
"3.77027435726872","Gametocyte log10"
"3.54668900810256","Gametocyte log10"
"2.28402511291537","Gametocyte log10"
"1.68416044645329","Gametocyte log10"
"2.14021223336512","Gametocyte log10"
"3.95588436818804","Gametocyte log10"
"4.06671961334866","Gametocyte log10"
"2.76553350082221","Gametocyte log10"
"2.26546209293037","Gametocyte log10"
"2.43254725695744","Gametocyte log10"
"3.75529896899923","Gametocyte log10"
"2.38673671249812","Gametocyte log10"
"2.25109157054077","Gametocyte log10"
"2.28148305304131","Gametocyte log10"
"2.33026588343327","Gametocyte log10"
"3.13931511927739","Gametocyte log10"
"1.57185731728787","Gametocyte log10"
"2.42776301200605","Gametocyte log10"
"3.55295176616021","Gametocyte log10"
"4.11424019556697","Gametocyte log10"
"2.97489956709692","Gametocyte log10"
"2.79448115567857","Gametocyte log10"
"2.27753806261946","Gametocyte log10"
"1.62236763774401","Gametocyte log10"
"3.32039676636149","Gametocyte log10"
"2.41220965080687","Gametocyte log10"
"2.59350581844979","Gametocyte log10"
"4.18567565329704","Gametocyte log10"
"4.29339802950537","Gametocyte log10"
"3.96307688564332","Gametocyte log10"
"3.07908251237576","Gametocyte log10"
"2.24280260733678","Gametocyte log10"
"4.28894028562074","Gametocyte log10"
"2.25181078147478","Gametocyte log10"
"4.36304960173331","Gametocyte log10"
"2.24231493510672","Gametocyte log10"
"4.58246248653864","Gametocyte log10"
"3.47984986746848","Gametocyte log10"
"2.28228309714176","Gametocyte log10"
"3.92044094134991","Gametocyte log10"
"2.22566696979045","Gametocyte log10"
"2.24053739116351","Gametocyte log10"
"3.47719083393052","Gametocyte log10"
"4.48694312648069","Gametocyte log10"
"3.93781795458257","Gametocyte log10"
"2.28103881486631","Gametocyte log10"
"2.66526856272643","Gametocyte log10"
"2.31179631493245","Gametocyte log10"
"2.24336283512123","Gametocyte log10"
"2.51941663907063","Gametocyte log10"
"2.23425837571857","Gametocyte log10"
"3.67605608199139","Gametocyte log10"
"4.22391937505087","Gametocyte log10"
"4.58228803165024","Gametocyte log10"
"3.80124876535026","Gametocyte log10"
"1.52979772262449","Gametocyte log10"
"2.69663050176088","Gametocyte log10"
"3.53944305159076","Gametocyte log10"
"2.43691804271947","Gametocyte log10"
"4.00573782853868","Gametocyte log10"
"4.21152865619803","Gametocyte log10"
"4.05934382516838","Gametocyte log10"
"2.23575900265995","Gametocyte log10"
"4.10373408198825","Gametocyte log10"
"4.2557136479237","Gametocyte log10"
"2.98702372279731","Gametocyte log10"
"2.2829687992351","Gametocyte log10"
"2.23319531528723","Gametocyte log10"
"3.72939505869084","Gametocyte log10"
"4.23468249292444","Gametocyte log10"
"3.77850732773533","Gametocyte log10"
"4.07647157203133","Gametocyte log10"
"2.36475953931556","Gametocyte log10"
"2.38919935363421","Gametocyte log10"
"2.30745642809418","Gametocyte log10"
"2.24496189897965","Gametocyte log10"
"4.17684230968006","Gametocyte log10"
"3.35092787536366","Gametocyte log10"
"3.40424096914238","Gametocyte log10"
"2.39565343556813","Gametocyte log10"
"4.22287887300947","Gametocyte log10"
"2.75430917043018","Gametocyte log10"
"3.3083236791089","Gametocyte log10"
"2.28429296909251","Gametocyte log10"
"2.81946486615093","Gametocyte log10"
"3.76564812596969","Gametocyte log10"
"4.1211050952456","Gametocyte log10"
"3.29596899239829","Gametocyte log10"
"3.63146014743955","Gametocyte log10"
"4.55638097733335","Gametocyte log10"
"3.37251279301629","Gametocyte log10"
"2.76043519493221","Gametocyte log10"
"3.6987322092968","Gametocyte log10"
"2.67691053452674","Gametocyte log10"
"2.28460923963026","Gametocyte log10"
"3.28308923090487","Gametocyte log10"
"4.10433793625692","Gametocyte log10"
"2.41991960989184","Gametocyte log10"
"2.77102096286277","Gametocyte log10"
"3.19964097132215","Gametocyte log10"
"3.77292432601801","Gametocyte log10"
"2.51928278731556","Gametocyte log10"
"2.65614896199612","Gametocyte log10"
"4.09490927163991","Gametocyte log10"
"4.01968249969357","Gametocyte log10"
"4.58068999546368","Gametocyte log10"
"2.34409988100445","Gametocyte log10"
"3.26135058186714","Gametocyte log10"
"2.25272336141484","Gametocyte log10"
"3.61452449041408","Gametocyte log10"
"2.28896313135916","Gametocyte log10"
"2.76663540558795","Gametocyte log10"
"3.17000077943783","Gametocyte log10"
"4.40099124739923","Gametocyte log10"
"3.59366019092757","Gametocyte log10"
"3.05592967137513","Gametocyte log10"
"2.23935475428971","Gametocyte log10"
"2.2879817533938","Gametocyte log10"
"2.27533846707676","Gametocyte log10"
"2.24900511658034","Gametocyte log10"
"4.22134778582779","Gametocyte log10"
"3.88838242002651","Gametocyte log10"
"2.34089616532303","Gametocyte log10"
"2.36712861915401","Gametocyte log10"
"2.22581495295737","Gametocyte log10"
"2.48866059557836","Gametocyte log10"
"3.21411436075812","Gametocyte log10"
"2.23586738469983","Gametocyte log10"
"4.0983490911955","Gametocyte log10"
"2.65342911840861","Gametocyte log10"
"3.23824349408238","Gametocyte log10"
"2.28307522705649","Gametocyte log10"
"2.36106928302176","Gametocyte log10"
"2.83777049584191","Gametocyte log10"
"4.11338433127357","Gametocyte log10"
"2.23608899788793","Gametocyte log10"
"4.19372638198318","Gametocyte log10"
"2.3950861626","Gametocyte log10"
"3.89969703146233","Gametocyte log10"
"2.44189103072078","Gametocyte log10"
"2.40819992163382","Gametocyte log10"
"3.61199546133083","Gametocyte log10"
"2.92726041989843","Gametocyte log10"
"4.2563573575277","Gametocyte log10"
"2.23893932324902","Gametocyte log10"
"4.44571385609615","Gametocyte log10"
"2.92020245336836","Gametocyte log10"
"2.33500791121943","Gametocyte log10"
"3.08220919851056","Gametocyte log10"
"4.58066845087955","Gametocyte log10"
"2.03847199048706","Gametocyte log10"
"4.5510932088131","Gametocyte log10"
"3.99480015254761","Gametocyte log10"
"2.26460319793843","Gametocyte log10"
"3.15870684273973","Gametocyte log10"
"3.84838083933239","Gametocyte log10"
"4.26437072968101","Gametocyte log10"
"2.87419750178713","Gametocyte log10"
"2.28674223538873","Gametocyte log10"
"3.81403744991012","Gametocyte log10"
"3.13412961206953","Gametocyte log10"
"3.10083050530901","Gametocyte log10"
"4.04038711121701","Gametocyte log10"
"2.13453643565513","Gametocyte log10"
"2.28813849708534","Gametocyte log10"
"2.25715824860122","Gametocyte log10"
"2.44157123577492","Gametocyte log10"
"3.74136993382628","Gametocyte log10"
"2.98131431395122","Gametocyte log10"
"2.26028280489364","Gametocyte log10"
"2.67441345984054","Gametocyte log10"
"3.23867502999877","Gametocyte log10"
"2.91216983908507","Gametocyte log10"
"4.26828716546043","Gametocyte log10"
"3.37088381363004","Gametocyte log10"
"2.27216223693585","Gametocyte log10"
"2.67263556760292","Gametocyte log10"
"4.25305867307437","Gametocyte log10"
"2.8673713473585","Gametocyte log10"
"3.33442531986595","Gametocyte log10"
"4.15161539637697","Gametocyte log10"
"4.23294550927313","Gametocyte log10"
"4.25106589837093","Gametocyte log10"
"2.26406598071397","Gametocyte log10"
"3.71980823265748","Gametocyte log10"
